85,72,2.951
77,111,0.792
106,123,0.704
138,162,0.281
152,142,1.69
170,199,18.159
77,14,0.544
116,232,1.549
175,26,4.007
116,91,6.192
19,59,1.302
181,99,0.925
89,111,1.152
109,101,2.308
58,50,0.49
33,240,0.645
18,190,1.579
179,169,2.807
22,101,2.377
61,224,2.123
40,240,0.556
175,142,0.529
31,217,1.399
60,229,3.892
203,171,0.99
228,236,1.654
154,202,7.441
196,64,0.184
96,227,2.168
80,66,1.091
231,134,1.117
50,90,2.141
116,90,17.608
211,137,7.707
46,124,0.643
72,20,5.428
141,246,0.697
2,115,0.405
179,38,0.453
215,107,4.546
175,95,0.417
211,33,0.325
9,36,0.497
69,74,0.5
165,202,3.697
192,89,13.384
163,183,0.451
183,2,2.315
73,196,5.575
7,31,0.867
118,107,3.667
188,178,2.132
132,196,2.315
31,99,3.874
118,218,2.201
235,146,2.119
163,76,0.896
84,136,0.984
209,75,0.968
18,24,0.444
15,38,2.827
31,42,9.595
127,174,0.59
130,240,1.29
85,207,0.371
151,21,3.128
60,167,0.258
231,122,2.748
188,118,6.045
90,106,1.44
17,218,0.83
59,52,0.841
48,100,0.284
49,155,0.271
116,241,2.231
163,144,0.358
69,45,0.947
211,115,0.248
242,46,0.691
219,76,1.896
17,191,1.373
85,30,1.237
157,87,1.241
23,243,1.621
67,26,1.003
59,120,0.292
126,128,0.721
53,106,1.058
244,220,0.542
181,146,3.963
127,132,0.404
93,131,0.892
5,68,2.015
66,3,3.052
6,75,0.555
34,230,0.693
64,77,0.622
164,194,0.338
48,208,1.805
29,244,1.649
196,197,0.662
124,72,10.476
23,236,1.414
2,36,1.749
79,224,0.406
130,18,0.811
15,96,0.675
231,118,0.257
143,213,2.088
245,81,0.663
48,229,0.354
60,28,1.505
180,17,4.633
165,189,2.574
32,73,0.38
137,84,0.242
177,18,0.277
52,82,2.91
170,193,0.851
72,162,1.658
165,59,0.631
114,36,0.748
2,82,4.504
154,125,7.181
49,14,4.402
189,211,1.326
43,108,0.508
23,125,1.055
216,130,0.262
22,162,1.464
184,218,0.294
87,214,2.609
39,77,1.411
16,94,0.924
118,98,0.222
48,98,1.778
1,234,2.216
148,161,5.859
180,171,3.234
189,177,0.286
140,39,0.967
236,54,2.018
69,170,3.335
183,218,0.424
156,113,0.346
83,193,0.707
195,167,0.955
225,36,0.446
91,124,6.204
204,39,0.635
15,154,1.533
93,40,0.213
2,125,1.185
81,14,4.611
114,113,0.28
33,109,9.356
40,109,10.189
180,223,8.859
212,225,0.646
66,236,0.591
80,240,0.761
87,105,0.676
39,96,1.933
118,35,5.514
213,46,0.332
16,137,2.862
24,54,4.621
53,60,1.073
168,166,3.526
27,139,1.548
90,207,3.519
75,104,0.672
148,196,48.985
174,13,0.291
11,78,1.203
211,73,1.203
165,24,1.019
107,224,2.118
117,38,1.102
110,228,0.292
27,187,0.369
173,169,1.38
57,61,0.354
148,159,6.241
9,159,0.588
43,185,0.18
152,20,1.011
154,97,0.476
57,223,1.855
147,230,0.635
70,33,0.421
81,42,1.031
9,158,2.007
88,142,0.853
85,170,3.797
223,236,0.75
156,169,0.443
64,104,2.07
45,142,1.115
249,10,0.983
116,63,5.006
152,62,0.506
203,100,0.31
184,2,0.506
92,130,0.201
66,125,0.477
209,203,1.411
51,107,2.4
174,76,0.675
145,22,0.901
4,30,0.264
23,231,0.827
137,130,0.233
192,220,2.036
213,171,0.636
126,114,0.296
242,160,0.43
4,20,5.715
86,31,0.763
145,62,0.427
230,229,0.919
205,109,1.229
147,100,0.319
132,228,2.288
35,68,0.701
191,185,1.054
49,42,1.806
123,35,0.985
57,152,0.805
184,98,2.189
241,211,0.449
8,166,21.161
53,174,0.228
170,78,5.587
241,107,1.285
226,59,0.97
184,62,0.257
243,128,2.317
165,248,0.703
47,61,0.348
161,14,0.89
154,16,2.946
21,74,0.793
73,81,1.728
107,227,0.258
195,209,1.565
66,218,3.513
203,162,2.582
8,199,2.451
163,59,1.311
9,106,0.501
66,81,0.81
201,89,2.397
244,123,0.595
126,59,1.827
244,108,1.746
17,46,5.06
8,90,6.735
31,159,0.652
247,196,3.855
176,30,0.687
9,73,0.266
230,59,0.737
55,160,2.718
71,224,0.619
204,131,0.497
151,221,2.018
62,52,0.33
244,71,0.517
130,227,3.076
41,203,2.456
48,107,3.789
32,70,0.573
66,21,0.816
206,76,7.693
174,171,1.184
201,177,0.456
115,108,0.422
66,8,7.51
189,79,1.565
58,192,3.268
150,135,2.043
144,18,0.35
95,137,1.588
174,37,2.364
39,106,1.162
191,149,0.379
138,209,0.342
116,228,2.121
4,170,0.465
141,173,1.744
195,26,2.052
92,220,0.353
109,14,9.703
212,167,0.409
179,96,0.514
166,138,4.614
199,42,5.259
222,76,2.572
51,128,2.102
181,234,0.609
50,197,0.509
47,101,0.296
182,131,0.927
179,82,1.801
207,246,0.566
61,13,0.982
16,77,1.006
44,93,1.586
137,117,0.368
237,26,1.003
173,13,1.933
176,114,1.677
19,168,0.611
93,68,0.621
199,2,2.114
183,82,1.372
176,2,3.015
64,112,2.438
56,195,1.178
229,109,1.741
9,94,0.726
19,244,4.388
106,227,0.452
61,101,0.553
90,81,5.214
183,79,0.487
202,190,9.272
118,206,5.149
175,70,0.426
48,222,0.462
93,142,0.411
25,4,2.065
180,90,20.085
27,97,0.584
243,14,1.358
59,12,0.797
15,100,0.296
157,23,1.116
51,186,1.513
50,26,5.106
118,71,0.527
234,75,1.591
5,183,0.341
64,196,12.946
66,191,0.771
238,108,1.005
222,224,0.896
126,109,1.241
73,194,0.219
88,2,0.399
159,76,1.542
37,79,1.208
85,81,1.023
201,39,2.698
1,206,0.743
118,108,2.35
208,122,3.166
192,33,0.577
17,227,0.977
60,225,0.89
29,75,1.041
23,225,1.998
118,203,3.387
43,94,0.852
58,21,1.911
204,221,0.94
178,4,1.47
144,24,0.345
157,110,0.822
165,232,0.415
181,54,3.827
173,198,0.936
161,240,0.524
121,122,1.594
41,173,0.808
127,241,1.474
196,226,6.353
49,122,0.22
227,142,0.407
219,136,0.328
6,108,0.519
55,149,0.724
202,155,2.266
167,83,1.763
87,94,2.013
38,173,30.506
11,133,0.453
90,134,4.287
109,42,16.43
197,93,1.889
127,204,1.67
30,207,0.409
219,13,0.368
17,3,0.988
98,166,5.688
119,247,0.294
189,190,3.863
209,166,0.4
31,65,3.819
18,139,1.122
190,54,9.681
55,105,1.172
55,184,0.954
95,114,0.482
215,137,7.578
235,63,0.897
202,114,0.256
168,173,2.071
93,67,0.596
242,70,0.413
8,113,1.878
31,63,1.734
92,2,0.55
90,183,3.476
214,166,3.154
216,31,0.293
231,76,3.169
165,31,2.617
161,139,1.52
157,94,0.422
210,46,0.694
153,209,0.249
31,97,0.534
98,181,0.867
14,89,4.042
144,48,0.247
98,107,1.024
167,224,4.878
90,166,31.018
249,31,0.786
211,59,0.434
45,190,1.55
3,63,0.375
168,20,3.854
220,97,1.691
51,84,0.306
173,224,13.369
135,100,0.638
127,228,1.257
120,71,2.463
152,243,0.381
156,72,0.634
239,26,1.737
127,243,1.228
157,26,0.837
9,101,0.384
219,159,0.491
188,208,1.302
73,89,0.69
126,1,2.86
31,128,3.245
62,81,0.682
41,149,8.535
150,88,1.344
58,199,0.491
32,46,0.645
192,162,2.097
71,82,0.215
9,208,0.541
155,226,2.067
32,114,4.312
91,243,0.621
173,26,17.305
189,138,0.892
2,217,3.853
72,128,3.387
17,178,0.914
62,61,1.199
126,181,0.248
242,162,0.369
85,20,2.428
120,108,2.788
150,12,1.005
197,125,1.421
3,131,0.641
158,124,0.58
213,109,0.736
45,52,0.654
26,96,0.913
161,193,1.491
233,73,0.732
69,244,0.967
231,226,0.892
152,38,0.588
180,186,8.044
94,248,0.281
102,34,0.918
189,121,0.396
30,137,0.975
69,137,12.242
67,220,0.395
173,59,8.572
211,37,6.201
236,128,0.336
174,75,0.475
119,40,5.578
165,214,0.829
116,131,4.163
166,83,4.718
150,173,12.166
183,169,1.668
179,196,6.336
116,22,2.225
198,59,0.726
60,136,2.413
243,20,1.144
107,12,4.424
192,246,0.418
176,90,6.561
5,232,0.494
10,111,1.615
51,243,1.437
234,122,1.207
116,92,3.912
168,149,1.259
4,218,4.14
85,10,3.929
239,244,1.539
157,52,0.266
132,54,2.954
120,123,4.874
118,23,8.876
202,42,18.847
18,14,1.858
129,246,0.508
9,137,6.167
2,35,3.072
201,209,2.042
91,162,1.063
19,69,2.638
242,52,0.219
164,53,0.34
66,189,5.179
129,209,2.093
249,89,3.666
116,159,2.027
194,203,0.366
191,51,3.268
127,36,4.162
56,134,0.941
154,233,1.008
126,3,0.625
31,89,3.743
126,62,0.811
95,224,1.985
116,167,5.764
124,54,24.71
200,73,0.589
196,171,6.308
148,77,2.757
18,42,4.018
4,97,2.741
207,83,0.275
2,101,0.438
207,203,0.395
172,155,1.941
176,46,1.752
175,190,0.286
98,145,1.282
69,229,1.065
138,159,0.401
19,239,0.947
199,196,10.802
151,59,0.414
80,190,3.138
208,47,0.435
126,191,0.738
18,78,1.285
3,119,0.749
103,246,0.32
212,166,1.484
17,121,0.555
249,115,2.057
95,149,0.654
194,20,1.48
183,111,0.582
249,122,2.678
206,89,5.984
25,14,0.709
85,134,0.58
148,37,39.78
149,12,6.068
192,139,0.45
93,217,0.551
85,192,1.278
163,50,0.577
32,20,1.079
216,137,0.602
189,107,3.89
209,113,2.597
233,52,0.289
141,99,0.394
191,2,0.666
112,120,4.745
30,36,0.882
249,121,0.692
13,186,2.51
156,207,1.013
93,1,1.615
126,137,3.066
148,76,24.444
26,226,0.869
169,24,0.385
240,122,0.355
79,75,0.311
148,112,0.239
148,110,1.51
56,17,0.794
249,67,0.173
10,20,5.216
102,160,0.315
119,75,2.582
29,47,2.119
37,111,2.92
28,135,5.971
9,125,0.548
66,34,1.592
115,34,0.778
188,129,4.239
90,203,5.439
66,26,9.348
41,142,0.505
7,42,1.445
114,38,4.235
206,220,4.401
139,236,1.711
17,10,0.379
249,44,0.405
173,203,5.638
116,157,4.608
91,135,1.215
115,212,0.43
164,196,9.306
47,96,2.496
208,136,0.31
200,209,0.441
44,57,0.524
50,20,0.932
118,20,5.533
161,233,0.345
189,89,5.76
188,209,5.936
87,72,4.398
241,153,0.862
127,189,8.797
211,178,0.383
64,133,1.733
163,124,1.818
210,173,2.402
46,167,2.188
13,76,2.876
37,196,38.864
108,135,0.989
51,109,4.749
127,57,0.841
145,166,5.786
4,90,0.181
164,107,0.789
85,69,5.04
109,68,6.447
181,169,0.965
69,155,1.772
161,45,0.664
165,164,0.587
153,18,1.801
41,60,5.522
124,10,1.877
140,61,1.439
158,76,2.339
130,5,1.289
153,89,1.786
58,60,4.333
212,82,0.481
107,135,6.098
29,44,0.747
41,20,2.345
137,35,0.744
189,126,1.713
58,41,0.183
118,36,2.437
175,58,0.236
244,38,4.364
179,203,1.38
241,119,0.537
216,170,1.233
189,171,0.863
64,37,8.378
210,22,1.304
192,68,9.49
130,234,1.578
196,142,13.331
40,36,2.264
147,88,2.565
247,142,0.372
29,171,0.404
156,205,0.326
197,220,0.99
73,215,1.359
110,86,0.449
15,142,1.135
107,40,0.305
169,162,2.216
104,97,0.547
18,128,1.914
162,225,1.343
204,68,1.297
53,238,0.404
95,2,0.763
38,206,1.819
51,246,2.268
241,151,1.171
150,112,3.05
55,205,0.508
25,201,1.066
189,131,0.367
91,214,1.226
64,149,0.302
196,78,16.48
208,4,1.714
249,124,0.927
98,137,2.731
120,14,22.664
85,23,3.335
155,125,2.457
113,13,1.039
231,82,1.082
211,81,1.336
213,48,0.601
115,155,0.349
61,68,2.995
249,97,0.275
249,18,0.83
112,224,0.637
124,155,1.783
154,73,6.344
27,195,2.28
199,112,1.635
15,151,1.011
11,202,2.124
218,190,1.08
129,83,0.332
21,6,0.421
156,74,0.562
200,96,0.501
130,237,0.406
138,33,1.267
118,87,1.534
51,149,0.25
38,234,1.118
167,243,0.486
23,167,3.852
147,159,0.531
150,115,4.263
116,152,1.949
130,109,8.578
15,54,0.967
60,142,2.776
247,14,1.18
182,2,1.32
210,4,1.136
48,101,0.722
98,160,0.416
235,142,0.967
242,41,0.582
250,234,1.102
29,10,1.058
80,109,4.278
140,201,0.384
161,96,0.355
150,120,14.972
126,244,0.973
215,149,3.35
188,130,6.857
46,89,1.214
192,222,1.408
58,82,5.466
213,21,0.972
241,236,0.827
4,166,0.278
221,166,0.154
223,72,1.521
189,143,0.42
192,63,3.542
190,159,0.925
244,3,1.989
197,6,0.238
119,109,4.962
154,81,1.281
104,139,0.674
232,4,0.337
47,220,0.898
177,187,0.348
95,106,1.013
115,111,0.825
150,205,0.311
194,225,0.26
34,81,0.351
164,137,1.847
148,58,22.479
60,159,2.813
161,135,0.478
127,119,0.515
148,245,2.882
30,235,2.502
93,178,0.523
73,136,1.012
48,37,2.959
157,195,0.532
29,8,0.656
115,42,5.337
244,212,0.304
140,31,0.979
104,20,9.341
144,220,0.997
7,72,1.509
114,72,1.346
112,76,2.632
243,225,0.245
49,21,0.714
173,94,3.609
161,204,0.62
204,59,0.211
211,125,0.99
202,63,9.364
180,113,5.613
89,54,15.527
172,42,1.946
56,240,0.382
30,60,1.537
9,109,3.079
168,185,0.885
48,230,0.289
244,78,3.745
175,78,0.767
33,225,1.206
25,42,0.532
61,236,0.769
26,128,6.121
49,154,1.944
161,109,5.308
66,174,0.311
210,226,0.38
121,225,0.94
5,207,0.516
213,173,2.493
26,218,1.906
127,35,0.241
195,140,1.166
131,128,2.782
65,20,1.35
129,219,0.617
228,220,0.73
17,135,1.699
231,207,0.363
123,36,0.736
197,53,0.499
115,20,0.429
132,190,0.283
207,142,0.867
211,230,4.201
70,6,0.195
155,4,2.043
99,101,0.426
175,21,0.321
50,84,0.428
149,120,1.338
127,162,0.389
50,72,2.405
29,137,1.307
41,26,1.205
26,228,0.74
27,14,9.087
48,145,1.26
91,228,0.674
23,45,1.779
112,243,0.359
147,172,0.492
110,145,0.622
29,214,2.585
163,225,5.25
80,151,1.17
204,181,0.462
127,24,2.144
95,33,1.344
55,154,1.107
66,23,5.557
151,181,1.922
112,37,3.957
37,77,0.521
190,74,0.721
169,68,1.847
130,123,2.358
68,24,2.358
85,208,1.689
102,221,1.258
19,130,6.231
39,124,1.491
102,81,1.38
200,71,0.34
200,89,0.511
55,45,0.382
109,74,1.708
105,50,1.298
4,186,8.881
176,31,1.728
211,94,0.525
124,136,1.787
144,160,0.842
46,135,0.286
147,46,4.784
156,38,2.404
179,65,1.068
129,222,1.121
103,48,3.284
144,153,0.219
188,153,2.742
11,43,0.977
116,53,5.684
219,20,0.425
203,72,2.933
179,75,1.541
155,203,1.263
215,63,2.284
229,185,0.3
60,86,0.65
202,78,9.17
39,193,0.435
150,45,1.551
59,142,2.789
140,60,4.561
197,77,0.415
91,64,0.323
240,136,1.156
46,52,0.725
183,223,0.732
188,89,3.73
152,102,1.757
4,78,7.203
188,121,1.546
58,23,4.428
177,52,0.719
118,94,0.628
221,128,4.575
53,134,1.36
57,2,0.651
179,90,3.237
28,201,1.248
195,90,4.008
151,101,0.59
48,31,0.477
230,221,0.296
92,12,0.239
95,94,1.003
170,71,0.71
69,206,1.097
150,77,0.18
85,84,2.314
155,134,1.303
6,109,3.462
32,194,0.988
163,43,2.182
43,138,0.268
13,225,0.252
40,221,1.918
188,16,1.03
43,107,1.205
32,122,2.635
39,38,2.138
69,57,1.944
63,68,1.779
69,56,2.594
110,160,0.381
170,88,3.603
201,62,0.913
106,54,1.649
188,221,5.248
75,63,2.243
161,242,0.716
107,82,4.215
119,37,4.487
26,125,1.842
38,108,2.225
138,22,0.426
180,46,9.768
41,59,0.8
171,131,2.879
32,202,2.256
27,155,0.315
119,120,3.829
115,14,0.417
189,78,1.183
1,33,3.931
222,121,0.297
44,153,0.438
126,79,0.751
230,61,0.294
211,205,0.871
80,124,1.033
104,153,1.596
88,238,1.728
170,167,8.042
147,22,2.05
143,60,2.472
168,11,0.548
138,131,0.284
161,5,0.407
220,20,1.396
30,70,0.476
127,144,0.845
85,234,1.342
155,101,0.753
23,108,0.673
109,72,12.08
182,79,0.18
62,45,0.787
155,171,0.684
233,1,0.251
226,120,0.224
119,76,1.233
33,122,5.847
150,109,12.356
56,144,0.902
46,2,0.964
17,220,0.903
23,86,0.668
8,30,1.176
66,168,1.414
27,92,0.901
126,198,0.383
17,35,0.49
93,203,0.865
66,13,1.473
161,149,0.241
145,248,0.285
88,177,0.896
244,64,0.331
209,76,3.343
116,100,1.799
167,142,2.24
184,199,4.354
172,24,0.66
189,153,1.01
9,17,0.623
64,197,0.545
183,133,1.682
17,136,1.479
105,73,0.324
223,14,0.986
98,128,0.501
153,218,0.44
90,10,1.074
148,79,4.398
32,186,1.258
124,122,16.611
243,171,1.746
244,142,2.272
140,104,1.279
238,234,0.965
144,94,0.217
158,120,8.21
175,75,0.43
94,89,0.278
165,62,1.798
54,111,2.049
120,208,5.157
16,75,0.358
211,18,0.406
41,100,0.472
46,101,0.594
237,109,0.441
1,81,0.295
156,13,1.074
161,82,17.316
249,217,0.403
226,54,4.534
230,153,0.826
107,42,3.95
136,14,2.705
182,109,7.613
106,62,1.223
129,201,0.573
127,222,0.221
104,101,0.232
192,46,0.723
222,38,4.913
189,63,1.574
34,209,0.352
38,219,0.545
38,169,1.64
9,46,1.009
104,221,0.236
9,74,0.617
92,46,0.263
163,153,0.469
116,77,2.243
116,69,9.584
160,18,1.27
156,159,1.323
124,208,0.876
176,42,4.138
118,14,2.546
161,171,0.419
130,219,1.043
245,4,0.315
30,159,0.319
118,177,0.27
40,111,1.061
81,54,3.381
166,215,5.905
44,23,1.275
118,187,0.5
27,20,19.643
16,124,2.448
37,8,0.626
66,87,0.337
182,39,3.296
130,159,0.485
70,124,3.818
115,31,0.218
71,202,0.766
154,38,6.211
38,35,0.664
235,225,1.168
116,85,7.471
91,113,4.993
17,96,0.924
191,145,0.638
181,173,4.173
115,208,0.6
241,63,1.866
230,43,1.855
248,122,0.358
10,185,3.508
66,24,0.849
138,26,0.629
110,205,0.423
244,171,0.427
80,58,2.058
220,42,8.539
44,108,0.377
46,113,1.021
78,75,0.63
247,124,1.275
85,26,6.169
208,203,1.416
170,60,1.189
79,139,1.986
29,42,1.371
170,221,4.007
172,139,1.382
238,68,2.818
127,215,1.985
180,209,4.187
147,210,0.324
241,141,0.962
118,21,0.336
27,247,0.735
183,4,7.995
46,139,1.43
127,33,0.4
207,54,2.566
181,42,2.871
120,122,12.695
142,224,10.02
104,42,5.733
235,168,1.439
229,63,0.721
4,36,1.887
233,230,0.289
241,128,0.288
44,98,0.629
27,170,3.969
184,18,1.315
56,185,0.343
32,162,1.68
85,145,1.186
140,88,0.549
195,42,5.83
26,113,0.712
87,8,1.388
221,136,0.475
114,13,1.215
148,221,9.452
182,174,1.137
130,99,8.814
132,124,1.604
118,120,17.251
147,190,4.139
210,162,0.496
184,169,1.116
211,101,0.383
98,167,0.221
80,225,1.343
116,140,3.109
164,245,1.173
115,218,3.089
244,156,0.234
168,70,0.457
148,56,4.442
44,2,0.304
59,223,1.106
150,78,5.176
138,89,1.379
54,42,26.896
249,72,0.874
5,59,0.596
88,89,1.444
179,178,0.413
211,162,0.301
95,38,3.991
88,120,6.983
94,243,0.844
37,244,0.283
94,122,0.959
184,183,0.234
6,31,1.782
32,229,0.425
119,14,0.582
154,90,9.61
166,171,5.567
85,236,3.192
168,109,1.811
174,113,0.996
95,196,11.181
214,181,0.443
235,167,1.076
127,68,6.683
137,122,7.862
163,167,1.817
27,5,2.148
23,221,1.887
244,193,1.016
39,45,0.618
137,36,2.86
2,166,0.281
244,178,1.085
66,145,0.977
215,220,0.504
147,191,2.642
187,224,0.561
249,161,0.827
137,208,3.235
49,38,0.356
6,121,0.629
207,40,3.854
102,104,0.408
50,122,0.562
176,33,0.953
38,125,1.006
154,51,2.182
8,75,3.621
80,184,2.18
166,4,31.055
128,111,0.923
152,109,3.021
87,226,0.696
40,225,0.229
41,8,0.66
222,94,0.289
242,196,4.053
80,78,0.759
33,63,3.464
51,169,0.246
117,59,1.816
29,54,2.478
170,102,2.771
143,149,6.591
83,162,1.569
231,2,0.569
176,64,1.014
191,203,2.445
204,72,1.385
124,99,15.225
211,193,0.56
140,81,4.693
202,81,5.014
51,86,0.598
133,122,1.898
197,113,2.97
130,37,23.784
55,151,0.936
166,139,8.018
177,135,2.384
191,65,0.846
165,243,0.318
154,136,0.98
103,62,0.285
171,12,0.343
222,134,2.289
189,148,15.254
112,14,0.498
80,181,0.348
150,1,1.513
249,212,0.889
87,54,2.45
118,15,0.217
150,190,3.768
118,201,1.429
5,128,1.587
211,68,0.566
76,133,1.723
184,4,3.819
147,20,6.573
85,13,0.22
92,120,6.23
107,176,0.34
58,184,3.884
180,211,6.925
58,114,0.501
204,104,1.916
148,237,1.579
184,12,0.365
148,214,5.445
40,203,1.992
146,109,2.303
233,137,2.819
134,225,0.977
172,235,1.711
137,234,2.027
140,24,0.529
127,43,3.733
191,93,1.801
211,113,1.9
56,202,2.275
114,67,0.739
63,59,8.161
193,224,0.582
70,38,3.904
64,76,3.064
130,226,1.493
116,97,1.962
223,228,1.358
3,162,3.18
167,220,0.758
5,174,0.763
94,142,3.212
118,4,16.865
88,96,2.067
66,47,1.421
195,89,1.887
79,235,1.266
85,21,1.009
149,111,0.402
129,119,2.491
85,142,1.445
195,223,0.878
163,48,0.724
19,221,0.239
243,226,0.351
201,106,0.757
58,11,0.841
102,149,0.191
49,199,0.438
210,152,0.204
76,121,1.555
66,45,1.584
150,187,0.294
77,109,4.633
150,3,1.939
186,89,4.12
129,226,0.309
116,196,41.165
127,230,1.305
43,113,0.759
76,128,2.092
93,39,0.289
179,150,3.288
200,6,0.371
161,105,0.376
144,107,0.636
150,196,23.028
64,186,3.044
46,225,2.686
18,96,0.345
242,43,1.303
135,236,0.734
222,202,2.23
41,137,12.4
175,88,0.325
164,40,0.364
140,93,0.383
44,150,1.626
114,82,2.223
27,79,0.24
145,24,0.299
156,229,0.502
126,145,1.0
104,146,0.751
46,209,0.948
127,8,8.864
148,181,11.149
109,83,1.1
161,140,0.249
195,142,2.052
7,75,0.622
208,54,1.902
175,6,0.757
30,114,0.682
55,131,0.373
226,99,3.92
37,34,0.259
164,62,0.752
155,194,0.278
147,51,1.672
158,37,4.225
81,99,2.22
195,177,2.584
66,89,11.552
116,234,2.708
173,207,1.263
1,37,7.919
213,82,0.876
9,142,0.449
219,226,1.35
107,33,1.135
91,19,1.826
226,187,0.395
180,152,8.613
139,90,1.578
249,37,4.222
222,243,0.809
48,24,0.313
77,65,1.943
21,166,5.576
144,89,1.551
159,36,0.557
53,240,0.927
165,107,0.563
159,200,0.538
165,193,0.471
118,41,1.065
166,243,4.187
58,247,5.386
112,12,1.952
58,31,10.363
146,4,3.615
60,92,0.872
41,236,0.414
98,225,0.235
27,118,3.612
120,94,4.869
159,82,0.617
62,122,2.418
9,238,2.517
96,133,0.386
175,206,1.954
126,13,1.439
56,51,0.645
221,65,0.343
243,185,0.941
165,152,1.925
55,11,0.483
9,204,1.594
28,62,3.458
34,111,0.392
116,112,1.491
79,203,0.553
98,122,1.695
9,95,0.361
31,30,0.304
246,120,0.545
160,224,1.463
146,54,3.656
150,102,3.475
80,221,1.476
211,136,1.044
3,104,1.59
21,137,2.343
216,156,0.414
146,240,1.39
195,159,0.257
60,74,0.592
60,125,1.503
26,42,26.607
87,122,1.219
85,122,2.951
88,196,8.764
25,33,0.688
114,219,0.785
127,209,0.585
118,31,6.383
161,141,0.253
38,84,4.164
175,30,0.688
27,19,0.908
115,185,0.33
241,220,0.931
34,60,1.038
145,207,0.833
52,14,1.096
52,36,1.469
169,228,0.553
148,226,3.186
132,2,0.94
4,219,4.356
156,124,0.716
23,181,2.796
122,128,5.252
29,76,0.422
188,181,1.381
136,162,4.222
166,62,7.277
188,182,4.128
117,73,4.37
118,190,2.473
173,134,8.417
244,199,0.734
148,219,3.331
30,82,0.768
95,11,3.622
2,84,1.277
192,24,0.359
70,149,0.637
118,205,1.437
166,14,16.627
208,14,2.359
110,137,1.143
192,90,9.408
92,202,1.08
124,128,1.11
123,122,0.297
119,173,5.419
29,155,0.559
158,63,0.99
51,97,0.499
202,178,2.977
86,206,0.422
182,124,2.674
243,203,0.374
249,76,3.642
130,184,1.105
223,99,2.603
135,47,0.463
195,190,8.025
146,97,0.328
91,219,2.681
51,36,1.49
194,226,0.571
47,14,4.253
183,62,1.814
211,209,0.956
211,51,0.727
67,178,0.427
159,101,0.493
137,22,2.789
58,130,4.413
249,96,0.323
32,208,1.574
199,155,3.507
173,136,3.983
211,20,5.401
1,76,3.804
44,170,0.892
118,26,50.203
209,40,3.084
3,196,7.921
237,86,0.474
165,192,10.554
37,231,5.966
233,215,0.38
166,70,7.545
167,219,1.233
233,24,0.313
195,206,3.563
163,224,3.011
58,139,1.204
17,207,1.242
179,155,0.389
25,224,1.805
8,97,0.52
109,220,7.025
103,241,1.398
4,102,0.27
71,79,1.953
29,37,2.363
91,25,3.415
149,30,0.813
202,14,13.038
59,224,3.824
164,77,0.209
46,181,1.06
107,47,1.068
39,18,1.073
25,217,0.368
180,4,27.576
189,218,0.288
50,32,0.852
165,83,0.642
21,238,0.337
17,38,4.953
39,169,0.463
188,244,1.478
138,190,2.035
44,26,0.528
157,19,0.51
175,170,1.692
50,206,0.439
173,121,3.811
16,220,0.826
211,229,1.583
85,102,1.68
119,153,0.617
91,33,3.634
46,222,0.967
62,128,0.467
173,23,0.243
66,119,2.588
8,137,6.812
92,153,0.641
114,166,9.347
93,22,0.325
213,221,0.235
192,152,1.334
213,36,1.404
197,24,0.238
26,229,0.893
105,181,0.778
200,201,0.371
183,36,0.242
153,96,0.241
247,224,0.863
44,151,0.4
188,201,2.309
115,4,2.598
147,120,18.94
17,73,0.234
151,73,0.726
249,1,0.385
88,190,0.733
103,216,1.407
27,150,2.571
189,39,1.946
154,102,3.392
19,71,0.327
195,155,0.378
144,95,0.566
155,219,0.361
153,133,1.417
165,98,0.268
144,243,0.274
231,223,1.658
181,24,1.563
57,54,2.862
153,139,1.264
129,186,0.83
61,24,1.41
179,36,2.167
139,65,0.244
180,238,4.166
74,12,0.867
104,181,1.23
142,72,5.009
66,248,0.485
221,203,0.408
244,191,0.792
233,107,2.277
103,16,0.391
64,181,0.568
242,53,0.252
173,206,1.424
25,125,0.586
63,128,1.45
42,187,0.88
85,191,6.142
173,17,0.753
138,100,0.282
127,171,0.244
160,123,0.355
84,234,0.309
98,72,3.716
104,106,0.352
5,171,0.236
103,98,1.021
202,187,0.857
200,225,1.301
201,63,0.339
189,233,0.699
130,200,0.313
195,2,1.234
179,42,6.968
37,136,2.34
62,14,0.415
165,17,0.421
250,224,0.941
67,185,0.496
81,162,0.298
140,70,1.192
25,39,3.571
182,52,0.865
88,201,0.419
120,193,1.473
55,60,1.344
107,155,0.665
147,177,1.593
99,220,3.349
237,99,1.558
201,75,0.607
157,45,1.078
130,225,2.898
151,74,1.36
49,31,2.743
47,173,1.983
